192.168.65.1 - - [10/Aug/2024:07:37:41 +0000] "GET /wp-includes/css/dist/reusable-blocks/style.min.css?ver=6.6.1 HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:41 +0000] "GET /wp-includes/css/dist/patterns/style.min.css?ver=6.6.1 HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:41 +0000] "GET /wp-includes/css/dist/components/style.min.css?ver=6.6.1 HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:41 +0000] "GET /wp-includes/css/dist/editor/style.min.css?ver=6.6.1 HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:41 +0000] "GET /wp-includes/css/dist/block-library/editor.min.css?ver=6.6.1 HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:41 +0000] "GET /wp-includes/css/dist/block-editor/style.min.css?ver=6.6.1 HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:41 +0000] "GET /wp-includes/css/dist/block-editor/content.min.css?ver=6.6.1 HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:41 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.6.1 HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:41 +0000] "GET /wp-content/themes/twentytwentyfour/assets/css/button-outline.css?ver=1.2 HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:41 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:51 +0000] "GET /wp-content/themes/twentytwentyfour/assets/images/windows.webp HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/post.php?post=7&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:51 +0000] "GET /index.php?rest_route=%2Fwp%2Fv2%2Ftaxonomies%2Fpost_tag&context=edit&_locale=user HTTP/1.1" 200 3775 "http://localhost:8080/wp-admin/post.php?post=7&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:51 +0000] "GET /index.php?rest_route=%2Fwp%2Fv2%2Fcategories%2F1&context=edit&_locale=user HTTP/1.1" 200 718 "http://localhost:8080/wp-admin/post.php?post=7&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:52 +0000] "POST /index.php?rest_route=%2Fwp%2Fv2%2Fpages%2F7&_locale=user HTTP/1.1" 200 42094 "http://localhost:8080/wp-admin/post.php?post=7&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:52 +0000] "GET /index.php?rest_route=%2Fwp%2Fv2%2Ftemplates%2Flookup&slug=page-test&_locale=user HTTP/1.1" 200 2438 "http://localhost:8080/wp-admin/post.php?post=7&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-includes/blocks/image/style.min.css?ver=6.6.1 HTTP/1.1" 200 6358 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=6.6.1 HTTP/1.1" 200 20155 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-includes/blocks/cover/style.min.css?ver=6.6.1 HTTP/1.1" 200 17950 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.6.1 HTTP/1.1" 200 16384 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-includes/css/dashicons.min.css?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /?page_id=7 HTTP/1.1" 200 98300 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 0 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-includes/blocks/navigation/view.min.js?ver=6.6.1 HTTP/1.1" 200 3300 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-content/uploads/2024/08/image.png HTTP/1.1" 304 0 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-content/uploads/2024/08/image.webp HTTP/1.1" 304 0 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-includes/js/dist/interactivity.min.js?ver=6.6.1 HTTP/1.1" 200 36686 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-content/uploads/2024/08/fs-techstack-1.png HTTP/1.1" 200 189735 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.1" 304 0 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:56 +0000] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_italic_400.woff2 HTTP/1.1" 304 0 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:37:58 +0000] "GET /wp-content/uploads/2024/08/fs-techstack-1024x778.png HTTP/1.1" 304 0 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:00 +0000] "GET /wp-content/uploads/2024/08/image-1.webp HTTP/1.1" 304 0 "http://localhost:8080/?page_id=7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://localhost:8080/wp-admin/post.php?post=7&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 37 "http://localhost:8080/wp-admin/post.php?post=7&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 11 "http://localhost:8080/wp-admin/post.php?post=7&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-content/plugins/imagify/assets/css/admin.min.css?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-content/plugins/imagify/assets/css/sweetalert-custom.min.css?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-content/plugins/imagify/assets/css/sweetalert2.min.css?ver=4.6.6 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-content/plugins/imagify/assets/css/notices.min.css?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-content/plugins/imagify/assets/images/imagify-logo.png HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-content/plugins/imagify/assets/images/user.svg HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 73458 "http://localhost:8080/wp-admin/post.php?post=7&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-content/plugins/imagify/assets/images/gear.svg HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-content/plugins/imagify/assets/images/key.svg HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.13.3 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-admin/js/common.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-includes/js/dist/a11y.min.js?ver=d90eebea464f6c09bfd5 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.3 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-admin/js/tags-suggest.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-includes/js/heartbeat.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.3 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-content/plugins/imagify/assets/js/sweetalert2.min.js?ver=4.6.6 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-content/plugins/imagify/assets/js/admin.min.js?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-admin/js/svg-painter.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-content/plugins/imagify/assets/js/es6-promise.auto.min.js?ver=4.1.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "GET /wp-content/plugins/imagify/assets/js/notices.min.js?ver=2.2.2 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-content/plugins/imagify/assets/css/twentytwenty.min.css?ver=2.2.2 HTTP/1.1" 200 5616 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-admin/upload.php HTTP/1.1" 200 139291 "http://localhost:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/shortcode.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/backbone.min.js?ver=1.5.0 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/wp-backbone.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/media-models.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.3 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.17 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/clipboard.min.js?ver=2.0.11 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/api-request.min.js?ver=6.6.1 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
192.168.65.1 - - [10/Aug/2024:07:38:44 +0000] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.13.3 HTTP/1.1" 304 0 "http://localhost:8080/wp-admin/upload.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
